location_id,year,month,temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),sunshine_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),wind_direction_10m_dominant (°),zipcode
68,2025,3,12.889999999999999,11.479999999999999,43141.880666666664,33249.085999999996,3.0733333333333333,3.0733333333333333,0.0,4.466666666666667,15.866666666666667,39.50666666666667,248.93333333333334,92092.0
69,2021,1,12.80967741935484,10.212903225806452,36979.99741935483,32104.674838709678,1.441935483870968,1.441935483870968,0.0,2.3548387096774195,18.106451612903225,38.84838709677419,129.8709677419355,92093.0
69,2021,2,12.853571428571428,10.978571428571428,39707.40535714286,33377.1975,0.10714285714285714,0.10714285714285714,0.0,0.35714285714285715,17.192857142857143,36.42857142857143,196.78571428571428,92093.0
69,2021,3,12.596774193548388,10.551612903225807,43199.32838709677,36655.25548387096,0.9645161290322581,0.9645161290322581,0.0,2.903225806451613,19.990322580645163,44.04838709677419,242.93548387096774,92093.0
69,2021,4,15.473333333333333,14.226666666666667,46845.096999999994,36956.285,0.2733333333333333,0.2733333333333333,0.0,1.6,17.173333333333336,39.04333333333333,253.03333333333333,92093.0
69,2021,5,16.16774193548387,15.567741935483872,49897.98903225806,37787.77903225806,0.05161290322580645,0.05161290322580645,0.0,0.5161290322580645,16.39677419354839,38.76129032258064,236.1290322580645,92093.0
69,2021,6,18.373333333333335,18.759999999999998,51412.42633333334,42322.613999999994,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,16.57,39.25,248.46666666666667,92093.0
69,2021,7,20.84193548387097,22.26451612903226,50639.96935483871,41918.92548387097,0.1064516129032258,0.1064516129032258,0.0,0.1935483870967742,15.174193548387096,36.622580645161285,263.0967741935484,92093.0
69,2021,8,21.212903225806453,22.69677419354839,47969.79516129032,38187.01225806452,0.13548387096774195,0.13548387096774195,0.0,1.032258064516129,15.796774193548387,36.82258064516129,268.2903225806452,92093.0
69,2021,9,20.426666666666666,21.506666666666668,44490.846000000005,37541.177,0.006666666666666667,0.006666666666666667,0.0,0.06666666666666667,16.166666666666668,37.223333333333336,278.73333333333335,92093.0
69,2021,10,17.5258064516129,16.76451612903226,40860.34903225807,31849.31258064516,0.7225806451612903,0.7225806451612903,0.0,1.5806451612903225,17.364516129032257,35.903225806451616,247.70967741935485,92093.0
69,2021,11,16.413333333333334,15.21,37702.634333333335,31395.607,0.0033333333333333335,0.0033333333333333335,0.0,0.03333333333333333,14.326666666666666,31.3,206.36666666666667,92093.0
69,2021,12,12.225806451612904,10.374193548387098,36089.89451612903,22910.620967741936,2.9000000000000004,2.9000000000000004,0.0,4.064516129032258,18.338709677419356,35.92258064516129,176.70967741935485,92093.0
69,2022,1,12.703225806451613,10.761290322580646,36962.13161290323,30336.697741935484,0.43870967741935485,0.43870967741935485,0.0,0.8064516129032258,14.138709677419355,27.69677419354839,112.45161290322581,92093.0
69,2022,2,13.453571428571427,10.396428571428572,39681.28142857143,33367.38678571428,0.525,0.525,0.0,1.4642857142857142,18.75,37.69285714285714,121.96428571428571,92093.0
69,2022,3,14.403225806451612,12.670967741935485,43168.27483870968,37288.52741935484,0.9774193548387097,0.9774193548387097,0.0,1.8064516129032258,18.687096774193545,39.91612903225807,225.03225806451613,92093.0
69,2022,4,16.093333333333334,14.879999999999999,46818.81333333333,38882.649666666664,0.2733333333333333,0.2733333333333333,0.0,1.3666666666666667,18.936666666666667,40.263333333333335,238.9,92093.0
69,2022,5,16.474193548387095,15.580645161290322,49877.95451612904,38466.31741935484,0.04838709677419355,0.04838709677419355,0.0,0.3870967741935484,18.216129032258067,39.541935483870965,236.4516129032258,92093.0
69,2022,6,19.38,20.006666666666668,51409.72833333334,44255.448333333334,0.006666666666666667,0.006666666666666667,0.0,0.06666666666666667,16.35,36.54333333333333,240.96666666666667,92093.0
69,2022,7,20.345161290322583,21.45483870967742,50654.77322580645,42389.681935483866,0.5677419354838709,0.5677419354838709,0.0,0.2903225806451613,16.39032258064516,36.9483870967742,257.61290322580646,92093.0
69,2022,8,22.364516129032257,24.274193548387096,47994.051612903226,41993.165161290315,0.4129032258064516,0.4129032258064516,0.0,0.1935483870967742,16.883870967741935,37.270967741935486,262.6774193548387,92093.0
69,2022,9,22.793333333333333,24.71333333333333,44519.67366666666,35888.99366666667,2.0166666666666666,2.0166666666666666,0.0,1.4666666666666666,17.19333333333333,36.85333333333333,246.16666666666666,92093.0
69,2022,10,18.938709677419357,19.44193548387097,40887.68967741935,31221.760000000002,0.3096774193548387,0.3096774193548387,0.0,1.064516129032258,14.961290322580645,32.39354838709678,242.0,92093.0
69,2022,11,13.956666666666667,11.610000000000001,37723.57166666666,30749.588666666667,1.1433333333333333,1.1433333333333333,0.0,2.1333333333333333,17.266666666666666,35.07,127.86666666666666,92093.0
69,2022,12,12.064516129032258,10.167741935483871,36092.47129032258,27196.0735483871,1.2161290322580645,1.2161290322580645,0.0,1.5483870967741935,15.667741935483871,31.80322580645161,163.41935483870967,92093.0
69,2023,1,11.593548387096773,9.096774193548388,36946.52032258064,26150.391935483873,5.116129032258065,5.116129032258065,0.0,6.129032258064516,21.593548387096774,41.84516129032258,129.67741935483872,92093.0
69,2023,2,10.935714285714285,8.007142857142856,39653.94357142857,31935.212499999998,2.689285714285714,2.689285714285714,0.0,3.75,22.071428571428573,43.74285714285714,162.89285714285714,92093.0
69,2023,3,11.567741935483872,9.638709677419355,43138.418387096775,28273.961290322582,3.9935483870967743,3.9935483870967743,0.0,5.67741935483871,20.16774193548387,40.516129032258064,234.0,92093.0
69,2023,4,13.516666666666667,12.426666666666668,46790.78466666667,35913.86333333333,0.18666666666666665,0.18666666666666665,0.0,1.0333333333333334,17.19,36.943333333333335,270.4,92093.0
69,2023,5,15.387096774193548,14.545161290322582,49858.379677419354,32823.53258064516,0.6290322580645161,0.6290322580645161,0.0,3.0,16.629032258064516,35.97096774193548,253.74193548387098,92093.0
69,2023,6,16.98,16.726666666666667,51406.84466666667,35497.704999999994,0.35333333333333333,0.35333333333333333,0.0,2.8666666666666667,17.133333333333333,36.52333333333333,270.76666666666665,92093.0
69,2023,7,20.53548387096774,21.687096774193545,50668.61516129033,41744.76,0.012903225806451613,0.012903225806451613,0.0,0.03225806451612903,17.04516129032258,34.777419354838706,262.2258064516129,92093.0
69,2023,8,21.17096774193548,22.719354838709677,48020.57322580645,38491.937741935486,1.4129032258064516,1.4129032258064516,0.0,1.2580645161290323,18.519354838709678,36.622580645161285,275.5806451612903,92093.0
69,2023,9,20.18,21.083333333333332,44547.61266666667,32210.413666666667,1.1833333333333333,1.1833333333333333,0.0,2.5,18.333333333333332,35.36,268.53333333333336,92093.0
69,2023,10,19.048387096774192,18.93548387096774,40917.03129032258,35362.34483870967,0.2161290322580645,0.2161290322580645,0.0,1.4516129032258065,17.432258064516127,33.222580645161294,253.41935483870967,92093.0
69,2023,11,16.12,14.073333333333332,37742.82033333333,31987.377,1.1033333333333333,1.1033333333333333,0.0,2.2333333333333334,17.566666666666666,32.39,163.26666666666668,92093.0
69,2023,12,13.745161290322581,12.02258064516129,36096.49580645162,29462.196129032258,1.9451612903225806,1.9451612903225806,0.0,1.8709677419354838,15.95483870967742,29.751612903225805,131.3548387096774,92093.0
69,2024,1,12.27741935483871,10.345161290322581,36931.59129032258,28968.01580645161,2.570967741935484,2.570967741935484,0.0,2.5806451612903225,18.070967741935487,32.35806451612903,171.8709677419355,92093.0
69,2024,2,12.282758620689656,10.624137931034484,39683.21724137931,27853.45172413793,5.624137931034483,5.624137931034483,0.0,5.344827586206897,20.975862068965515,36.90689655172414,210.75862068965517,92093.0
69,2024,3,13.061290322580644,11.493548387096775,43232.62193548387,34965.88516129032,2.9161290322580644,2.9161290322580644,0.0,4.741935483870968,21.23225806451613,38.87419354838709,234.2258064516129,92093.0
69,2024,4,14.136666666666667,13.020000000000001,46875.969333333334,37852.43866666666,0.5800000000000001,0.5800000000000001,0.0,2.066666666666667,19.576666666666664,36.67999999999999,263.1666666666667,92093.0
69,2024,5,15.983870967741936,15.129032258064516,49920.876774193544,39293.65903225806,0.09032258064516129,0.09032258064516129,0.0,0.5483870967741935,18.151612903225807,36.58387096774193,243.51612903225808,92093.0
69,2024,6,18.633333333333333,18.92,51416.62033333334,42377.78133333333,0.0,0.0,0.0,0.0,17.279999999999998,35.419999999999995,238.23333333333332,92093.0
69,2024,7,21.016129032258064,22.458064516129035,50622.43129032259,42179.27741935484,0.012903225806451613,0.012903225806451613,0.0,0.06451612903225806,16.851612903225806,35.31290322580645,257.35483870967744,92093.0
69,2024,8,21.55806451612903,23.174193548387095,47941.562258064514,41418.44935483871,0.012903225806451613,0.012903225806451613,0.0,0.06451612903225806,16.693548387096776,34.564516129032256,256.1290322580645,92093.0
69,2024,9,20.813333333333333,21.61,44456.62733333334,37556.727666666666,0.1,0.1,0.0,0.6666666666666666,18.05,35.77333333333333,265.3,92093.0
69,2024,10,18.5258064516129,18.509677419354837,40829.68419354838,35137.11612903226,0.01935483870967742,0.01935483870967742,0.0,0.16129032258064516,15.751612903225807,31.148387096774194,265.0,92093.0
69,2024,11,14.543333333333333,12.610000000000001,37677.50633333333,31906.819333333333,0.13666666666666666,0.13666666666666666,0.0,0.7,15.34,34.03333333333333,214.4,92093.0
69,2024,12,13.33548387096774,11.741935483870968,36086.147741935485,29930.44193548387,0.05161290322580645,0.05161290322580645,0.0,0.1935483870967742,10.845161290322581,28.580645161290324,225.4516129032258,92093.0
69,2025,1,12.82258064516129,9.812903225806451,36981.357741935484,32414.276451612903,0.6612903225806451,0.6612903225806451,0.0,1.3548387096774193,14.01290322580645,34.52258064516129,139.16129032258064,92093.0
69,2025,2,13.710714285714285,12.432142857142859,39710.52821428572,30613.860357142858,1.582142857142857,1.582142857142857,0.0,2.5,14.296428571428573,35.45,234.25,92093.0
69,2025,3,12.943333333333333,11.533333333333333,43141.880666666664,33249.085999999996,3.0733333333333333,3.0733333333333333,0.0,4.466666666666667,15.866666666666667,39.50666666666667,248.93333333333334,92093.0
70,2021,1,11.861290322580645,9.229032258064517,36907.60741935484,31900.54129032258,1.974193548387097,1.974193548387097,0.0,2.3225806451612905,16.938709677419357,34.39677419354839,118.58064516129032,92096.0
70,2021,2,12.049999999999999,10.1,39665.680714285714,33285.485714285714,0.13571428571428573,0.13571428571428573,0.0,0.7857142857142857,14.15,29.678571428571427,183.10714285714286,92096.0
70,2021,3,11.580645161290322,9.529032258064515,43195.68580645161,36796.49064516129,2.267741935483871,2.267741935483871,0.0,4.290322580645161,18.161290322580644,37.751612903225805,207.74193548387098,92096.0
70,2021,4,15.316666666666666,14.013333333333332,46881.039666666664,36884.69066666667,0.44333333333333336,0.44333333333333336,0.0,2.533333333333333,16.386666666666667,35.6,246.7,92096.0
70,2021,5,16.448387096774194,15.893548387096773,49967.92677419355,40710.58290322581,0.23548387096774193,0.23548387096774193,0.0,1.4193548387096775,16.170967741935485,36.480645161290326,244.74193548387098,92096.0
70,2021,6,19.53666666666667,19.883333333333333,51499.79266666667,45881.352666666666,0.016666666666666666,0.016666666666666666,0.0,0.1,15.433333333333334,36.00666666666667,259.76666666666665,92096.0
70,2021,7,21.906451612903226,23.23548387096774,50718.38935483871,45371.11096774194,0.1032258064516129,0.1032258064516129,0.0,0.22580645161290322,14.587096774193547,34.061290322580646,264.03225806451616,92096.0
70,2021,8,22.248387096774195,23.516129032258064,48018.12064516129,40746.00580645161,0.08709677419354839,0.08709677419354839,0.0,0.6129032258064516,14.848387096774195,33.903225806451616,259.4193548387097,92096.0
70,2021,9,21.25,22.083333333333332,44501.18066666667,39326.34133333333,0.026666666666666665,0.026666666666666665,0.0,0.26666666666666666,15.09,33.93,264.3666666666667,92096.0
70,2021,10,17.229032258064517,16.01290322580645,40831.28838709677,33206.76774193549,0.9193548387096774,0.9193548387096774,0.0,2.064516129032258,17.309677419354838,34.81935483870968,232.09677419354838,92096.0
70,2021,11,16.3,14.51,37638.484000000004,33057.236333333334,0.0,0.0,0.0,0.0,13.860000000000001,29.15666666666667,189.63333333333333,92096.0
70,2021,12,11.009677419354839,9.019354838709678,36007.22677419355,22508.281612903225,3.4838709677419355,3.4838709677419355,0.0,4.387096774193548,15.709677419354838,30.69677419354839,206.67741935483872,92096.0
70,2022,1,12.174193548387096,9.83548387096774,36889.537419354834,29580.99129032258,0.2967741935483871,0.2967741935483871,0.0,0.967741935483871,14.141935483870967,27.864516129032257,112.80645161290323,92096.0
70,2022,2,12.214285714285714,9.164285714285715,39639.26857142857,33520.243214285714,1.0107142857142857,1.0071428571428571,0.0025,2.0714285714285716,18.025,35.63214285714286,150.0,92096.0
70,2022,3,13.787096774193548,11.98709677419355,43164.29709677419,37475.35548387097,1.3064516129032258,1.3064516129032258,0.0,2.3870967741935485,17.741935483870968,35.87419354838709,214.3548387096774,92096.0
70,2022,4,15.82,14.639999999999999,46854.467,38309.187000000005,0.3,0.3,0.0,1.3333333333333333,18.490000000000002,37.85333333333333,243.33333333333334,92096.0
70,2022,5,16.806451612903224,15.932258064516128,49947.6664516129,39230.85451612903,0.04838709677419355,0.04838709677419355,0.0,0.45161290322580644,17.738709677419354,37.20322580645161,242.93548387096774,92096.0
70,2022,6,20.433333333333334,20.956666666666667,51497.064999999995,46537.888666666666,0.07333333333333333,0.07333333333333333,0.0,0.03333333333333333,15.79,34.64,251.2,92096.0
70,2022,7,21.09032258064516,22.261290322580646,50733.36483870968,45253.01516129032,0.0064516129032258064,0.0064516129032258064,0.0,0.06451612903225806,15.470967741935485,34.067741935483866,257.38709677419354,92096.0
70,2022,8,23.270967741935483,25.05806451612903,48042.64580645161,43075.037419354834,0.18387096774193548,0.18387096774193548,0.0,0.06451612903225806,15.96774193548387,34.39032258064516,259.2258064516129,92096.0
70,2022,9,23.793333333333333,25.290000000000003,44530.318666666666,37521.74766666666,1.4033333333333333,1.4033333333333333,0.0,2.033333333333333,16.366666666666667,34.416666666666664,243.2,92096.0
70,2022,10,18.64516129032258,18.874193548387098,40858.92741935484,33324.14870967742,0.4161290322580645,0.4161290322580645,0.0,1.4838709677419355,14.806451612903226,31.103225806451615,243.67741935483872,92096.0
70,2022,11,12.323333333333332,10.01,37659.659,30856.746,1.7433333333333332,1.7433333333333332,0.0,2.2333333333333334,14.523333333333333,28.220000000000002,158.33333333333334,92096.0
70,2022,12,11.04516129032258,9.02258064516129,36009.83419354839,25279.786451612905,1.4580645161290324,1.4580645161290324,0.0,1.5806451612903225,14.087096774193547,27.358064516129033,172.83870967741936,92096.0
70,2023,1,10.258064516129032,7.912903225806452,36873.745483870975,24390.176129032257,8.325806451612904,8.325806451612904,0.0,6.774193548387097,17.206451612903226,33.86129032258064,142.7741935483871,92096.0
70,2023,2,9.514285714285714,6.628571428571428,39611.62642857143,30782.604642857146,3.3392857142857144,3.2392857142857143,0.06999999999999999,4.642857142857143,19.47142857142857,37.36071428571428,148.10714285714286,92096.0
70,2023,3,10.535483870967742,8.635483870967741,43134.11645161291,27479.51451612903,6.312903225806451,6.287096774193548,0.01806451612903226,6.870967741935484,18.419354838709676,35.729032258064514,203.19354838709677,92096.0
70,2023,4,13.24,12.360000000000001,46826.131,38886.971,0.29333333333333333,0.29333333333333333,0.0,1.3333333333333333,15.74,32.89333333333333,246.4,92096.0
70,2023,5,14.903225806451612,14.348387096774195,49927.868709677416,33674.700967741934,0.49354838709677423,0.49354838709677423,0.0,2.6774193548387095,15.567741935483872,32.47741935483871,248.5483870967742,92096.0
70,2023,6,16.703333333333333,16.716666666666665,51494.147333333334,37897.25266666667,0.4033333333333333,0.4033333333333333,0.0,2.8333333333333335,15.466666666666667,33.153333333333336,252.43333333333334,92096.0
70,2023,7,21.787096774193547,23.17096774193548,50747.36419354839,45540.99677419355,0.0,0.0,0.0,0.0,13.264516129032257,33.067741935483866,259.38709677419354,92096.0
70,2023,8,22.190322580645162,23.906451612903226,48069.46290322581,40074.783870967745,1.6935483870967742,1.6935483870967742,0.0,1.0,14.480645161290322,34.45161290322581,250.06451612903226,92096.0
70,2023,9,20.076666666666664,21.196666666666665,44558.56066666667,34397.736,0.33999999999999997,0.33999999999999997,0.0,1.4666666666666666,14.43,33.733333333333334,251.2,92096.0
70,2023,10,18.532258064516128,18.312903225806455,40888.58903225807,36247.70161290323,0.2903225806451613,0.2903225806451613,0.0,1.3548387096774193,13.077419354838709,30.56451612903226,240.7741935483871,92096.0
70,2023,11,15.479999999999999,13.193333333333333,37679.125,32021.336333333333,1.603333333333333,1.603333333333333,0.0,2.033333333333333,15.05,32.85666666666667,144.76666666666668,92096.0
70,2023,12,12.970967741935485,11.138709677419355,36013.905806451614,29287.85387096774,1.4129032258064516,1.4129032258064516,0.0,2.3225806451612905,12.74516129032258,27.783870967741933,134.70967741935485,92096.0
70,2024,1,10.851612903225806,8.938709677419356,36858.64612903226,29139.439677419356,3.2580645161290325,3.2580645161290325,0.0,2.7419354838709675,14.19032258064516,30.306451612903224,149.09677419354838,92096.0
70,2024,2,11.148275862068965,9.634482758620688,39641.221379310344,27379.319655172414,7.706896551724138,7.706896551724138,0.0,6.344827586206897,15.855172413793104,33.86551724137931,184.93103448275863,92096.0
70,2024,3,11.825806451612904,10.416129032258064,43229.34064516129,34038.88419354839,3.6322580645161286,3.6322580645161286,0.0,5.419354838709677,16.822580645161292,36.84516129032258,202.06451612903226,92096.0
70,2024,4,13.386666666666667,12.45,46912.24733333333,39133.185000000005,0.9033333333333332,0.9033333333333332,0.0,2.466666666666667,15.763333333333332,35.00666666666667,237.53333333333333,92096.0
70,2024,5,15.503225806451614,15.209677419354838,49991.07580645162,39572.12774193548,0.13870967741935483,0.13870967741935483,0.0,0.6451612903225806,14.812903225806451,35.00322580645161,244.58064516129033,92096.0
70,2024,6,19.233333333333334,19.886666666666667,51504.03633333334,45062.42566666667,0.0,0.0,0.0,0.0,14.376666666666667,34.730000000000004,247.63333333333333,92096.0
70,2024,7,22.051612903225806,23.787096774193547,50700.64870967742,46298.97129032258,0.0,0.0,0.0,0.0,13.567741935483872,33.73548387096774,258.80645161290323,92096.0
70,2024,8,22.496774193548386,23.990322580645163,47989.576451612906,43277.52741935484,0.025806451612903226,0.025806451612903226,0.0,0.03225806451612903,14.035483870967743,34.38709677419355,252.32258064516128,92096.0
70,2024,9,21.46333333333333,22.09,44466.592,39968.84033333333,0.05666666666666667,0.05666666666666667,0.0,0.43333333333333335,14.47,34.586666666666666,251.5,92096.0
70,2024,10,19.370967741935484,18.816129032258065,40800.286774193555,36476.49870967742,0.1064516129032258,0.1064516129032258,0.0,0.6129032258064516,13.425806451612903,31.274193548387096,262.5806451612903,92096.0
70,2024,11,14.05,11.726666666666667,37613.071,32531.804666666667,0.13666666666666666,0.13666666666666666,0.0,0.7666666666666667,12.993333333333334,31.206666666666667,181.26666666666668,92096.0
70,2024,12,13.13225806451613,11.0,36003.43709677419,30676.893870967742,0.03225806451612903,0.03225806451612903,0.0,0.22580645161290322,10.17741935483871,26.690322580645162,174.74193548387098,92096.0
70,2025,1,11.76774193548387,8.596774193548388,36908.984193548386,32408.217419354838,0.6774193548387096,0.6774193548387096,0.0,1.2903225806451613,12.40967741935484,29.896774193548385,144.0,92096.0
70,2025,2,13.357142857142858,12.035714285714286,39668.8375,30773.327499999996,2.1,2.1,0.0,3.0714285714285716,12.842857142857143,31.939285714285713,206.67857142857142,92096.0
70,2025,3,12.133333333333333,10.81,43137.619333333336,33987.80033333333,4.13,4.13,0.0,4.766666666666667,14.376666666666667,35.78333333333333,219.03333333333333,92096.0
71,2021,1,13.183870967741935,10.658064516129032,37016.00677419355,32286.09677419355,1.5516129032258066,1.5516129032258066,0.0,2.3870967741935485,19.529032258064515,35.42258064516129,150.1290322580645,92101.0
71,2021,2,13.424999999999999,11.682142857142859,39728.169642857145,33058.13785714286,0.09285714285714286,0.09285714285714286,0.0,0.5714285714285714,18.38214285714286,32.88928571428571,206.71428571428572,92101.0
71,2021,3,13.203225806451613,11.209677419354838,43201.143548387096,36501.345483870966,1.5774193548387097,1.5774193548387097,0.0,2.967741935483871,22.52258064516129,40.76129032258064,250.67741935483872,92101.0
71,2021,4,15.946666666666665,14.753333333333334,46827.22066666667,37009.51933333334,0.24000000000000002,0.24000000000000002,0.0,1.3333333333333333,19.493333333333332,37.90333333333333,264.76666666666665,92101.0
71,2021,5,16.52258064516129,15.948387096774193,49863.208064516126,36884.55903225807,0.24193548387096778,0.24193548387096778,0.0,1.2580645161290323,19.27741935483871,37.854838709677416,238.67741935483872,92101.0
71,2021,6,18.63,18.990000000000002,51368.98966666667,42387.53799999999,0.02333333333333333,0.02333333333333333,0.0,0.16666666666666666,19.603333333333335,38.31333333333334,248.83333333333334,92101.0
71,2021,7,21.216129032258067,22.64516129032258,50600.97645161291,42359.72258064516,0.029032258064516127,0.029032258064516127,0.0,0.0967741935483871,17.88064516129032,36.10967741935484,260.4516129032258,92101.0
71,2021,8,21.5,23.04516129032258,47945.75806451613,38178.72870967742,0.1,0.1,0.0,0.7741935483870968,18.30322580645161,36.10645161290322,265.7096774193548,92101.0
71,2021,9,20.89333333333333,22.029999999999998,44485.709,38316.858,0.0,0.0,0.0,0.0,18.486666666666668,36.02333333333333,276.06666666666666,92101.0
71,2021,10,17.996774193548386,17.299999999999997,40874.812258064514,32722.69258064516,0.5838709677419355,0.5838709677419355,0.0,1.2903225806451613,19.567741935483873,34.54838709677419,273.16129032258067,92101.0
71,2021,11,16.733333333333334,15.51,37734.55066666667,31528.478666666666,0.01,0.01,0.0,0.1,16.79,30.803333333333335,233.63333333333333,92101.0
71,2021,12,12.787096774193548,10.951612903225806,36131.00935483871,22347.05129032258,2.3677419354838714,2.3677419354838714,0.0,4.580645161290323,20.006451612903227,33.37096774193548,169.7741935483871,92101.0
71,2022,1,13.025806451612903,11.148387096774194,36998.24322580645,30456.005161290323,0.432258064516129,0.432258064516129,0.0,0.7419354838709677,15.880645161290323,26.86774193548387,117.83870967741936,92101.0
71,2022,2,13.646428571428572,10.614285714285714,39702.19035714286,33055.60857142857,0.5714285714285714,0.5714285714285714,0.0,1.8571428571428572,21.217857142857145,36.028571428571425,220.03571428571428,92101.0
71,2022,3,15.03225806451613,13.40967741935484,43170.257741935486,36784.79709677419,1.229032258064516,1.229032258064516,0.0,2.225806451612903,21.532258064516128,37.987096774193546,261.83870967741933,92101.0
71,2022,4,16.676666666666666,15.51,46801.079333333335,39279.21333333333,0.18000000000000002,0.18000000000000002,0.0,1.3,21.85,39.480000000000004,264.03333333333336,92101.0
71,2022,5,16.906451612903226,16.03548387096774,49843.287419354834,38649.45,0.05806451612903226,0.05806451612903226,0.0,0.5806451612903226,20.906451612903226,38.42258064516129,237.8709677419355,92101.0
71,2022,6,19.603333333333335,20.226666666666667,51366.306,43297.13533333333,0.016666666666666666,0.016666666666666666,0.0,0.13333333333333333,19.566666666666666,37.00666666666667,242.9,92101.0
71,2022,7,20.73548387096774,21.838709677419356,50615.69645161291,41478.962580645166,0.5483870967741935,0.5483870967741935,0.0,0.25806451612903225,18.95806451612903,36.403225806451616,258.80645161290323,92101.0
71,2022,8,22.79032258064516,24.719354838709677,47969.88064516129,41115.79516129032,0.24193548387096775,0.24193548387096775,0.0,0.12903225806451613,19.57741935483871,36.809677419354834,263.7096774193548,92101.0
71,2022,9,23.153333333333332,25.186666666666667,44514.37933333333,35784.03866666667,1.87,1.87,0.0,1.4333333333333333,19.853333333333335,35.89,249.3,92101.0
71,2022,10,19.5258064516129,19.958064516129035,40902.00580645161,30182.18322580645,0.3419354838709677,0.3419354838709677,0.0,1.2903225806451613,17.809677419354838,31.974193548387095,267.3225806451613,92101.0
71,2022,11,14.356666666666666,11.96,37755.367333333335,30722.441,1.4200000000000002,1.4200000000000002,0.0,1.7,19.77,34.21,114.43333333333334,92101.0
71,2022,12,12.564516129032258,10.683870967741935,36133.57290322581,26977.902258064514,1.064516129032258,1.064516129032258,0.0,1.5806451612903225,17.177419354838708,29.225806451612904,147.29032258064515,92101.0
71,2023,1,12.02258064516129,9.561290322580644,36982.720645161295,25457.660322580643,5.941935483870967,5.941935483870967,0.0,6.290322580645161,22.574193548387097,37.45483870967742,114.35483870967742,92101.0
71,2023,2,11.367857142857144,8.442857142857143,39675.000714285714,31377.109642857144,2.725,2.7214285714285715,0.0025,3.857142857142857,22.539285714285715,39.00714285714286,160.39285714285714,92101.0
71,2023,3,12.196774193548388,10.261290322580646,43140.56258064516,28175.116129032256,4.193548387096774,4.193548387096774,0.0,5.645161290322581,21.77741935483871,36.983870967741936,227.6451612903226,92101.0
71,2023,4,14.296666666666665,13.19,46773.20433333333,35868.545666666665,0.17666666666666667,0.17666666666666667,0.0,1.0,19.886666666666667,35.95333333333333,269.3333333333333,92101.0
71,2023,5,16.232258064516127,15.374193548387098,49823.82322580645,34508.48870967742,0.3161290322580645,0.3161290322580645,0.0,1.903225806451613,19.293548387096774,36.193548387096776,253.96774193548387,92101.0
71,2023,6,17.776666666666664,17.486666666666668,51363.441333333336,35993.166333333334,0.19666666666666666,0.19666666666666666,0.0,1.4666666666666666,19.553333333333335,36.67666666666666,269.23333333333335,92101.0
71,2023,7,20.56451612903226,21.83225806451613,50629.45612903225,40567.436451612906,0.0,0.0,0.0,0.0,17.96451612903226,34.987096774193546,258.5483870967742,92101.0
71,2023,8,21.567741935483873,23.203225806451613,47996.2564516129,38894.902903225804,1.3161290322580643,1.3161290322580643,0.0,1.064516129032258,19.664516129032258,36.82258064516129,272.8709677419355,92101.0
71,2023,9,20.63,21.62,44542.168,32686.193000000003,0.43666666666666665,0.43666666666666665,0.0,1.6333333333333333,19.14,35.07666666666667,265.3,92101.0
71,2023,10,19.37741935483871,19.448387096774194,40931.18709677419,34841.610322580644,0.15161290322580645,0.15161290322580645,0.0,0.9354838709677419,17.967741935483872,32.79032258064516,250.03225806451613,92101.0
71,2023,11,16.253333333333334,14.336666666666666,37774.508,31638.021333333334,1.8699999999999999,1.8699999999999999,0.0,1.7333333333333334,17.92,31.970000000000002,158.6,92101.0
71,2023,12,14.22258064516129,12.380645161290323,36137.573870967746,29526.614193548387,1.5935483870967742,1.5935483870967742,0.0,1.6774193548387097,16.441935483870967,29.59032258064516,90.87096774193549,92101.0
71,2024,1,12.612903225806452,10.729032258064517,36967.87612903226,29091.71677419355,3.0999999999999996,3.0999999999999996,0.0,2.193548387096774,17.80322580645161,30.570967741935487,146.41935483870967,92101.0
71,2024,2,12.858620689655172,11.248275862068965,39704.11586206896,27695.349655172413,4.996551724137931,4.996551724137931,0.0,4.9655172413793105,20.57586206896552,35.293103448275865,211.55172413793105,92101.0
71,2024,3,13.748387096774193,12.238709677419354,43234.25935483871,35033.48483870968,3.4387096774193546,3.4387096774193546,0.0,3.967741935483871,21.84193548387097,37.57741935483871,234.16129032258064,92101.0
71,2024,4,14.889999999999999,13.733333333333333,46857.92366666666,38212.522666666664,0.35,0.35,0.0,1.6,20.736666666666668,37.306666666666665,266.26666666666665,92101.0
71,2024,5,16.506451612903227,15.806451612903226,49885.967741935485,40003.22548387097,0.041935483870967745,0.041935483870967745,0.0,0.22580645161290322,19.261290322580646,36.96774193548387,244.38709677419354,92101.0
71,2024,6,18.88,19.276666666666664,51373.15966666667,41543.968,0.0,0.0,0.0,0.0,18.52,35.97,239.33333333333334,92101.0
71,2024,7,21.177419354838708,22.75483870967742,50583.537741935485,41944.578709677415,0.0,0.0,0.0,0.0,18.345161290322583,36.064516129032256,256.0,92101.0
71,2024,8,21.67096774193548,23.364516129032257,47917.68258064516,41098.06774193548,0.0064516129032258064,0.0064516129032258064,0.0,0.06451612903225806,18.4741935483871,35.82258064516129,255.8709677419355,92101.0
